DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
134_753586,1.0,0.9916981848161325,0.9428797810447314,0.8165603617927818,0.6242470620725301,0.4033243985855576,0.27981310446390506,0.16392685291370568,0.09176896076334976,0.07534593979183424,-2.3940259761980975,0.9960921739250103,3.5862007358572034,-0.01925590146866271
134_910937,1.0,0.9921875456458776,0.9478948847923472,0.826345372807894,0.6336094410584516,0.41165527980405126,0.28195084994140907,0.16390032115830352,0.0911608276820048,0.07462420028348338,-2.418446958333512,0.996138229140914,3.669203254394976,-0.018185504643509126
134_1327774,1.0,0.9907855057057058,0.9466974347524991,0.8241376663885186,0.6370892775664678,0.41608796711685153,0.29259027611488875,0.16637282919707042,0.09109422193160455,0.07396663114722452,-2.3061125384449763,0.9960655193112461,3.567959572401655,-0.029765042496329223
167_906848,1.0,0.9968324537878288,1.0235892742569692,0.9641209418409002,0.8555866515200619,0.710185326474167,0.629832508168584,0.471919399410131,0.029028827812919093,0.028824220532533515,-0.19304068833783788,1.0038037307566727,3.5510836050089596,-0.8743890415514849
167_753574,1.0,0.9975582191702448,1.0286840498985912,0.9691685304033913,0.8858598221072063,0.6976268472892646,0.6286655546237628,0.45183796598514425,0.028229413015471324,0.030540511304853662,-0.480993308764765,1.0063603485439128,3.814425246328611,-0.6585043384374644
167_907060,1.0,0.9993657395954337,1.0139828063893839,0.9484547588840454,0.8535449178709943,0.7212372058517322,0.6315042405739805,0.44656629855030866,0.02800620986754564,0.028055054226075606,-0.36235127791074734,0.9975568011816593,3.736887060030754,-0.7407825914832101
167_949156,1.0,0.998833863807572,1.0226514381910083,0.9621955394267633,0.8681490918500256,0.753336354628179,0.6622966607791394,0.5049657088859356,0.026409450520326186,0.026576915867041803,-0.3611899227245897,0.9957794981519547,4.090319709657719,-0.7480177853278965
167_1240159,1.0,0.9972045882604423,1.0094918947799763,0.9659223576111098,0.8517817856722154,0.7077469525798207,0.6147021846660453,0.46649379977046246,0.027766858036620722,0.02696637518954533,-0.22252417772943944,1.0014734681728423,3.537080259005902,-0.8488253109011634
167_906832,1.0,0.9981727685448657,0.9803375826961283,0.9239231037228323,0.8219696939714312,0.690801539425061,0.620331605713517,0.4843611701905448,0.02401325100690494,0.02298073988254149,0.5232466666573538,0.9935001174208201,2.932372405289805,-1.7664552962135387
167_905962,1.0,0.9969896136299415,0.9927185670569091,0.9536663727755232,0.841968059967673,0.703023478727867,0.6190869292841019,0.4404847693957825,0.030612790176515307,0.02936537251072982,-0.27514504266139816,0.9949961929785465,3.548635127749522,-0.7983314372184417
167_1240153,1.0,1.004006862776168,1.03684398554587,0.9783605826624573,0.8777708852053983,0.7556569233996384,0.6540908382713372,0.42783698158032074,0.029009777112076224,0.030304661212846282,-0.8769635205725961,1.0030171003177397,4.531669556461483,-0.4529504595081844
167_907041,1.0,0.9980915383153619,0.9969175096783685,0.9530065413520651,0.8242356276082715,0.6862353125470569,0.6077089656638425,0.44225271024331925,0.03010761451345955,0.02864718663235242,-0.04835571470554634,1.0002711002166882,3.2174436958603327,-0.9998388713289562
167_910900,1.0,1.000634603872567,1.0135084552689748,0.9699679925057942,0.8541269257532551,0.7285021645167522,0.6293010346109972,0.4592783228140991,0.028187961287559873,0.028920050030554704,-0.3945415012268982,1.0005767875105132,3.8025191619967336,-0.7179353439972177
167_687804,1.0,0.9960198428112836,1.0079523160048167,0.9526522166655322,0.8526984116648891,0.7106741226984029,0.6310695947159889,0.47041058800275554,0.028182873897279578,0.02781511694073569,-0.1625565040999102,0.9974364283314795,3.550750091711064,-0.8984955697873536
167_1240196,1.0,0.9989407073839301,0.9826292457904512,0.9369444592648329,0.8551939671493738,0.7058859462106335,0.6331117005836664,0.5002301066386121,0.029105966129400387,0.032144931958435034,0.09405403193036496,0.9906396126684137,3.3851390517051168,-1.1403417043434947
167_1290806,1.0,0.9981290679302975,1.0098920623792644,0.9439000553032073,0.8306716231367357,0.6827307246192931,0.6126875945378486,0.45334728234571003,0.026545983102373154,0.026645869473471303,0.060327493199652485,1.0028567217276492,3.1462522684690795,-1.120956185626894
167_910706,1.0,0.9976748727868012,1.0186004787791396,0.955959669489516,0.8645861644433827,0.7305372619084322,0.6395414386167289,0.46225252170436343,0.02623190888674794,0.026167380699677705,-0.4161050791542275,0.9975342622634495,3.905563347222326,-0.7073391621920158
167_906800,1.0,0.999359981821916,1.0186301925692725,0.9504671402663676,0.8644360541360083,0.7438237601556323,0.6494755588341189,0.47419827888768434,0.02668666000400311,0.02690598674652817,-0.4181745102247681,0.994883642693065,4.0117601409331805,-0.705217867453842
167_1330933,1.0,0.9956724501811467,1.005993587626396,0.9520749407125567,0.8522274481444878,0.7123999225438842,0.6316576642645572,0.4721842224650759,0.02816935827267393,0.02725438372828064,-0.15520126481569507,0.9964981244281483,3.5588290274972665,-0.9052777683485361
167_910567,1.0,0.9982240585570185,0.9868291738156129,0.9289819031272064,0.8427738953851238,0.7400422091820309,0.6742975188678236,0.5234351823951945,0.023478656378859604,0.022382890922413173,0.05996593738245768,0.9813454199937663,3.733423729118571,-1.1217095280661924
167_906852,1.0,0.9959779388516964,1.0077875664820921,0.9529573623130895,0.8432727923602386,0.7000860936656422,0.6267025065904486,0.4746961434223409,0.028570289731384466,0.027636133444936206,0.0039385769597686335,0.9996378776309641,3.3416316870733866,-1.0578330597162486
167_906794,1.0,0.9976449657647978,1.0081829579183248,0.9650673126630482,0.855802594640666,0.7066730210277397,0.6118603029689296,0.43757540312088605,0.028511890193947034,0.02768040496670406,-0.4393824995020648,1.0004493048516918,3.7096635062090084,-0.6851457041732185
167_907273,1.0,0.9996848545315037,1.010319762472056,0.9398126444102288,0.8497349768663655,0.7031313873010125,0.6197347994664504,0.4372433458990924,0.026377728442096657,0.025810088056174012,-0.26732842654068323,0.998530261851082,3.5316086257899317,-0.8148399240076952
167_713899,1.0,1.000259823851402,1.0018791209946336,0.9344108147642641,0.8422995335945846,0.7176223210906343,0.6465672857760186,0.49385046770838853,0.023960573462469822,0.025195413457170218,0.13897080632884168,0.9938344356501346,3.3794275500180686,-1.2140611209687364
167_1240206,1.0,1.001572670315629,1.0183126217809337,0.9787433401365456,0.8795635650431046,0.7451623319691163,0.6332179452269333,0.49892200681379845,0.028596915791114584,0.029440087197596988,-0.42500174622103953,1.002038141769481,4.010935129102071,-0.6975568524018171
167_909753,1.0,1.0004708175928831,0.9836689829701856,0.9302659213297585,0.8478118043788959,0.6987308257939919,0.627737147931381,0.4717122468244283,0.024981599993312193,0.025488573698063316,0.0496002326903941,0.9915063238392141,3.3377199228333714,-1.1052923934379295
167_907051,1.0,0.9960825284258812,0.9963839591673493,0.9455331633024011,0.8320877569047929,0.6929807483389981,0.6181144649530178,0.4816357931491831,0.026867011727169664,0.02579036475155071,0.2180393194044341,0.9979675343463531,3.134994634141264,-1.3058490392443192
167_905974,1.0,1.0047340582823285,1.0288358565345903,0.9826063047158593,0.8823799066742622,0.7657897892502701,0.6728426979772149,0.5031590098075378,0.027105926170627046,0.026192796139643513,-0.574766534702,1.0002561620963488,4.4324215429093075,-0.6128178197836325
167_906792,1.0,1.0032171231338127,1.0475540546187092,0.9837516521776782,0.8814265989906191,0.7610580205278379,0.6570064618221109,0.47372480479601337,0.027146632451237416,0.026521944299234546,-0.6408269620287174,1.007213673564779,4.327081962512621,-0.5762468041475778
167_1240158,1.0,0.9980104207911094,1.0083566218778979,0.9639309044073399,0.8535570694718132,0.7102622905260485,0.6303488218561262,0.47582160218169506,0.026944374447612253,0.026579409873602976,-0.16117323230726102,0.9999199965215491,3.553988967715033,-0.9036005420728668
167_1298216,1.0,1.000496847979899,0.9887913776793192,0.9519757281913827,0.8595712469803763,0.7256850703502193,0.6242161477133061,0.45217504070371484,0.026925997827515872,0.026891095328564214,-0.4500626381297211,0.9910018921176525,3.89245811318291,-0.6773565570866783
167_908447,1.0,0.9990602055001157,0.979294615055169,0.9180926472321789,0.8191261951998839,0.7203555295969779,0.6610347216241712,0.5006255853303624,0.02185980278711713,0.02078606506403507,0.48265759777363676,0.9853013395611326,3.189543620808731,-1.701700981938548
182_753559,1.0,0.9961454482816755,0.8396847213514081,0.6468064753286423,0.4744751765438574,0.37665437699026033,0.30746481408169923,0.1286230074471375,0.03657545063334492,0.025588705472888443,-1.043875601932736,1.0217270439125543,1.9048780146911504,-0.3459898157189981
182_905960,1.0,0.9993740649048515,0.879808065756863,0.6659338938395449,0.4720458044696359,0.3668877936306998,0.2825772447171252,0.12013585611088756,0.02875002600968743,0.01898288118363809,-1.4170211097543335,1.0203507389385371,2.2084758009121863,-0.23955667493036323
182_905940,1.0,0.9995740400086734,0.9012906763101991,0.6657990058897668,0.4663632840672295,0.37598671878532375,0.29977961871407965,0.14287498190028275,0.03289629054164459,0.020238901495224774,-1.3938635753068087,1.0236887310101002,2.1980671562616934,-0.23563744733422726
182_1240154,1.0,0.9937593696266669,0.8747448078649627,0.6967088565558813,0.5122501888085215,0.4134901254817541,0.3224876387577972,0.12207920498171304,0.02883392408620094,0.018240618731576872,-0.931363083881921,1.0157929173189773,2.0266456730141402,-0.4095478510082058
182_687568,1.0,0.9990975118351456,0.8656098504925369,0.6713925717941663,0.4920385274989597,0.4063892231894108,0.31366380940950295,0.14478564257046356,0.03144909940506063,0.021184040033140963,-0.9226757328367329,1.0217359025492547,1.9302361557403838,-0.4010220016638683
182_1290797,1.0,0.9981336377942244,0.8775478453233294,0.6528662613647019,0.4653529605106996,0.3677705721286657,0.2991771433704331,0.1303421255511448,0.0357035151141668,0.023292858371148695,-1.3438306747822146,1.022510286338555,2.1196160269533375,-0.24850925607992339
182_905977,1.0,0.9892874365927655,0.8604575593929401,0.5229126483952187,0.39861331392925736,0.2754150137786111,0.1828796494208241,0.047986922131005916,0.01794159377788529,0.009347983443162403,-2.2721819396683265,1.0204322782860462,2.5034251372223864,-0.10198956270764038
182_1298134,1.0,1.003086634346623,0.9092111161208272,0.6956421116168566,0.5153217278385718,0.39825624492467154,0.31893303941613355,0.15150183042371518,0.0352151441591116,0.02328489484355376,-1.1816758980702837,1.0218926591247952,2.1792759836381803,-0.3010906518173318
182_908149,1.0,0.9946674364001613,0.8768831167731481,0.697288947907841,0.5195940600129533,0.40918016263900386,0.3038549545139777,0.12085626691441023,0.03964956675056679,0.030290049496830798,-1.143737294310073,1.013737556908952,2.1526380822119413,-0.3161519443027356
182_910931,1.0,1.000817482890845,0.913527783000046,0.7196927179563603,0.5480270620558759,0.4633516493957393,0.3899974538740725,0.19264260623711982,0.03136333746333335,0.018565289664472476,-0.33327459067811754,1.0224872600820711,1.8313929282097203,-0.7411553668555744
182_1240202,1.0,0.9981306620319953,0.8635782187498575,0.6510550940389824,0.5038467284964889,0.4169764100673349,0.35927415742608126,0.16929679035834383,0.035333761043257125,0.019611963829849442,-0.4765235404735733,1.0255428914160474,1.6853997906023543,-0.6289296701732078
182_724828,1.0,0.9935456928122695,0.9073444111537149,0.671934083575342,0.500697150440144,0.34620641553736176,0.23329684058317782,0.10929182943680685,0.03254010951778297,0.026949361166357908,-1.8932738476948334,1.0122668710783027,2.622420293640944,-0.13893872947370048
182_722058,1.0,0.9955640321421424,0.8747874612318791,0.6685064582867886,0.49464836672025914,0.4031428492055986,0.3290589782719755,0.13239697302627643,0.030485787924248442,0.018110158994733686,-0.8964347846601918,1.0211148298547859,1.9306219974410277,-0.4171613863793917
182_906825,1.0,0.9986448609320508,0.9035465923927812,0.6774026738427845,0.46541515983422166,0.40724089180214107,0.32333739158549474,0.15434274206684942,0.03636403131411624,0.02285500133517146,-1.1488293020174982,1.0247001162452645,2.0703545106409407,-0.30512503265377855
182_1240192,1.0,0.9953526178851112,0.8710811673988224,0.6466268863022288,0.4536817919103781,0.35373351946246706,0.27319075345471505,0.12265902240562127,0.029345637875958473,0.016430926469597054,-1.4758550519740734,1.0206050833206257,2.1834895658319673,-0.22214275801838626
182_909780,1.0,1.0001210199061725,0.8517871137336355,0.6421829901967987,0.4539783009331804,0.3212505502409132,0.23446895998857606,0.06660504287468325,0.017753311603113865,0.0060817247472114006,-1.6969819489325157,1.0172192589294233,2.3307041221851854,-0.19942567565447028
182_905954,1.0,0.9924988485823483,0.847118258883705,0.6369633629111406,0.4482309899145808,0.39025208292549196,0.2857157900130084,0.1403324476154823,0.0321895365502532,0.02089124600150871,-1.1071144761340175,1.0225063136894033,1.9173056148018535,-0.32396446728346967
182_906871,1.0,1.006996866159943,0.9101798790178149,0.7159780064792919,0.4933036196290257,0.4830740626251009,0.37393886307572727,0.1725587052027971,0.028585657808905728,0.010900823184508865,-0.41033871532013055,1.027071505460216,1.8142367430512358,-0.6967406711868706
182_907290,1.0,1.0006456735776499,0.8975825066022814,0.6844669697697234,0.5025395517144503,0.3975385057564615,0.30242048677250255,0.136130919400794,0.03595893371272317,0.025313110033467496,-1.2502343312580708,1.0202739646217165,2.1844339606359395,-0.28027822071242525
182_910784,1.0,0.9980100013587976,0.8837720670070027,0.6876160756953269,0.5087605412270398,0.40115237161288547,0.30401252732182293,0.13594882632699662,0.03425406959179266,0.024178430385221366,-1.1334196899102198,1.0181507274292914,2.115833275628576,-0.32109993392165403
257_910918,1.0,0.9861559616898461,1.0044141600786736,0.9426642829884813,0.8309936146756284,0.5629593525860346,0.346709555452394,0.14466373499008606,0.09441237904278638,0.08270775483702414,-3.2250681773242693,0.9938328687244202,5.905113789927844,0.029314167679272706
257_1327769,1.0,0.9860861161337975,1.007702657813364,0.9390309540389742,0.8279159133903166,0.5455221684689741,0.33335322808014456,0.13418516987933748,0.08713701717758826,0.07653800866222606,-3.3004752162727082,0.994617018826561,5.937639486261677,0.026098035865355786
257_749713,1.0,0.9863986922152228,1.0066241565068952,0.9463240530287416,0.8348916213169364,0.5686898913876638,0.3503160436406671,0.14429199430753073,0.09287030742559613,0.08070387254376338,-3.2149546711700037,0.9948101552657428,5.933549361142658,0.026698317689058296
257_753605,1.0,0.9855512472133563,1.007702282627045,0.9407084825706687,0.8289286711326492,0.5561155097762842,0.3403060811860682,0.1424871374984142,0.09220947914872618,0.08111447159203594,-3.252065987252516,0.9945036480390812,5.9037944809170675,0.029000820059781135
257_907277,1.0,0.9864651446962573,1.0053400472401497,0.9408239914504245,0.82926958935989,0.5529523357317098,0.33890334769688185,0.13763025600852044,0.08986028773755476,0.07802536417795491,-3.2662623351782867,0.994158107814147,5.9242003698636845,0.026462493442420024
257_909696,1.0,0.9857296250453457,1.0064463197699225,0.9466950072000504,0.8371494659060632,0.5739368019429237,0.35371060185671,0.15084927665730896,0.09712336762045276,0.08471222895030263,-3.2103591422955553,0.994467129631907,5.946091560299165,0.031190855752543857
302_924100,1.0,0.9928174268620181,0.7964535537315975,0.6908598518466031,0.5348888551036559,0.3860334698372008,0.19635111022419754,0.13358472541803748,0.09341022548283659,0.08591084703433266,-1.648573678921721,1.0005261258102047,2.3359248379379896,-0.1304796980550247
302_684059,1.0,0.9719975106639122,0.8433808816435262,0.8698578323856199,0.6742793595381507,0.5580062565326028,0.31084488349988026,0.1856328256722703,0.1247287846021031,0.10082149316628508,-2.047660470124945,0.9542765304020954,3.7993104627463823,-0.03630553512187784
229_1247871,1.0,1.0163077371902947,0.9431071837951598,0.9152795471261993,0.8187436510303896,0.4407782179704483,0.1443296077790477,0.07538265275538714,0.05859894694571373,0.05291701907029732,-5.440993973828952,0.9735015044077919,8.686708566213857,0.04249947309499083
229_910545,1.0,1.0138829807284375,0.9515246597671425,0.9504768978664336,0.8361388975524278,0.5602606271680425,0.22465863776341505,0.12224066255473552,0.07615649065305692,0.07747478038937905,-4.530084624196935,0.9812223558728569,7.844698445797748,0.05545622188610992
229_905962,1.0,1.0114988025617422,0.9445639033692644,0.9381841190074691,0.8410881781708369,0.5546056172565113,0.2163522905519839,0.11719904987997411,0.07659916275406851,0.0758240059791584,-4.719066295933901,0.975582192980436,8.15633137947346,0.05733132846062431
229_1331033,1.0,1.017205545130377,0.9464439629935028,0.919439078883978,0.8250591531991059,0.4563031611711848,0.1570191358742467,0.08411531986522959,0.06525107215321947,0.05968152080452266,-5.359897656954853,0.9753924623014467,8.629312028002406,0.04901858183217345
178_1247871,1.0,0.9984901425577146,0.9138018840814001,0.8998427943418571,0.810318923140149,0.6438478102913783,0.4341970340610802,0.18318179144179184,0.1179522309994872,0.09503105743652146,-2.3774475309707204,0.963564192759123,5.145802569682519,-0.015001040998821187
178_906856,1.0,0.9995419377243291,0.9101500820052502,0.9006364708330129,0.8187571785338755,0.6652879949122625,0.45118501918576553,0.19428804589502455,0.12408102851043437,0.10010951965125502,-2.3975971907641513,0.9604949246126212,5.33463780826334,-0.007164565749152422
178_1330987,1.0,0.9992801593519635,0.9137208466139419,0.9037699445391697,0.821136465479696,0.6641805151617607,0.4601295974073667,0.19555499952335098,0.12456788357319108,0.09957916192299289,-2.3483263696292345,0.9622856552590457,5.276799946593341,-0.01231864350790749
178_1331040,1.0,0.9971439670531967,0.8893739291765766,0.8927315790186922,0.8022850169807055,0.6511601630613655,0.4379911340763324,0.18737082685677445,0.1205601868454876,0.09653164265171847,-2.3188090490284075,0.9548655138624947,5.114547219763082,-0.018123957623427188
178_909703,1.0,0.9960726283216546,0.8914298835515528,0.8907038495373988,0.7993830167413302,0.6377709858614029,0.4184310367829426,0.17675829035316054,0.11209899886149668,0.08931117756577403,-2.38620272357106,0.9556206100431591,5.126486195751119,-0.019689854787205304
1026_905985,1.0,1.0014521853380038,0.9844843650659842,0.8707274609891787,0.7043087234429121,0.48932559461342107,0.3054345244663206,0.1890735626637452,0.1245776946308959,0.11044734874429077,-2.6314444933220154,1.0004509488610636,4.227382024093334,0.031292405488314246
1026_906746,1.0,1.001470792805329,0.9867405448149145,0.8740460521071081,0.7084169227854595,0.4930539409843215,0.30827108188115704,0.19034250039155123,0.12414535934030202,0.10983888709232924,-2.626139539497798,1.0008728935405673,4.248502615718222,0.030421782928947327
1026_753592,1.0,1.0010787294716206,0.9837001584803824,0.8691139751798671,0.6995645458233851,0.4884983151100194,0.3068677465987008,0.18889136094405753,0.12324187701661579,0.10941473596772279,-2.5895235528248723,1.000764778962836,4.163353292154126,0.02704673291752202
1026_910903,1.0,1.0011066858904694,0.9874898993893741,0.874266704393744,0.7069978485343561,0.4944613009656648,0.3113983829070792,0.19094679855199795,0.12275041401534702,0.10867714121880746,-2.5846860009457173,1.0013599718226367,4.203042873954449,0.02607238520610182
1026_907313,1.0,1.0009182688286147,0.9854311918269459,0.8718991806476188,0.7056312722656913,0.4895815110638457,0.3059800296610519,0.18908772990140651,0.12396889246691878,0.10998331635265723,-2.6373411626677363,1.0004262103150443,4.2429103318321655,0.031294524545352496
1026_906820,1.0,1.0013097093728789,0.9890292982441531,0.8734074176303382,0.7048048010387294,0.48793055070353386,0.3087414654064724,0.18757770935780366,0.12037570929849072,0.10701920017389556,-2.614742658887997,1.0019566351390385,4.218904481634503,0.02646883320213834
1026_1298358,1.0,1.0010499869768645,0.9870454454376522,0.8724733405163486,0.7075611910164525,0.4902835465466791,0.30714718061089297,0.19093809709711773,0.12387805000289266,0.11025720566665406,-2.634475767939005,1.0008528825203793,4.245931509966821,0.031514266332036064
190_687506,1.0,0.9937593205131015,0.9275324363418811,0.7523811331738286,0.5102746919534009,0.31219197612617033,0.15241242479861575,0.09361231242892538,0.06553771617167822,0.05661584258043043,-3.171423890080795,0.9951502270159375,3.936503184635446,0.002632061254426494
190_908143,1.0,0.9931458041500603,0.9231206485527846,0.7425422175722604,0.5030722702712468,0.31218148015220326,0.1582738719602645,0.09846928375281325,0.0685046040202067,0.059264278610147644,-3.1002430401996084,0.9960137049412585,3.815080190591649,0.0031567809990525773
190_1298531,1.0,0.9946413730332093,0.9241711976214936,0.7320206980763425,0.4906428235017969,0.30623621054434025,0.1538450513249666,0.09398070161278778,0.06656316854856367,0.05793833171947484,-3.11986936537871,0.9981648931724284,3.7814572948021246,0.002396657901373187
190_683665,1.0,0.9945821742256771,0.9259310210251405,0.7488205365774874,0.5103643334701354,0.30788157100980074,0.14906155647547584,0.09290831816749379,0.06486075597359515,0.05601788410324555,-3.179767650198998,0.9951400060171248,3.9335876707362183,0.0020000580251763726
190_906852,1.0,0.9937261960703063,0.9243212236765913,0.7420501665280068,0.5008269473605579,0.30814890301205705,0.15542286723492232,0.0953387431474254,0.06556676690441973,0.05644505642350291,-3.1234754888335217,0.996398247532528,3.835589225692986,0.0013924683823239438
190_687505,1.0,0.9933985262012607,0.9248957685141146,0.7410316259150996,0.5003777370339314,0.3098778467612711,0.15631082768675802,0.095919190195664,0.06585510919136206,0.05677475962033831,-3.1083885647731253,0.9966434708299513,3.8179797706137593,0.0010668673972723916
190_1327768,1.0,0.9944468714117799,0.9256761719648944,0.7487523208115549,0.5109050370206507,0.3118304166560433,0.15209636980502955,0.09393385930272638,0.06512401148956114,0.05633885228660785,-3.138564228691388,0.9954388338944311,3.894577658909553,0.0005054697672361632
159_907318,1.0,1.0083993621578402,0.9560979317488383,0.9340067008914292,0.8657388274583973,0.6832119300358157,0.439631968584926,0.2296389979731426,0.08411370007345424,0.07049541435785778,-2.4419869716794484,0.9816943735389704,5.598469859430206,-0.03357917028029146
159_1290813,1.0,1.007784815318293,0.9613647207683964,0.9488980374799107,0.8635434074920002,0.6804793289460656,0.42810522159214176,0.21481386063133817,0.08153917085049837,0.06810202495427399,-2.589033558273056,0.9850272606392887,5.7749805550447215,-0.023982221651298156
159_924104,1.0,1.0087210365868693,0.9566567813431933,0.9373749077950996,0.8608602000501351,0.6802869239452042,0.4371848568452457,0.23003487857588242,0.08504761242355935,0.07168601028009867,-2.418949403149431,0.982936521969547,5.521227615508668,-0.03447728961797758
159_687459,1.0,1.0084317931605258,0.9557542295530572,0.9384512475960889,0.8642098966557777,0.6878094615601107,0.43932361090185207,0.2324943903564466,0.08544843126929873,0.07197423836680969,-2.450751637225512,0.9821154394435048,5.622450400419553,-0.03104673306501415
159_687505,1.0,1.0081795900058945,0.9516374344657562,0.9360497610289176,0.8600506688764823,0.6818702133266067,0.4275214696232471,0.22455709289752898,0.08377389316046471,0.0714206938095228,-2.521176922470406,0.9804676158493456,5.675088057423239,-0.025538548395503628
159_906999,1.0,1.0084921835191496,0.9578687918709071,0.9372037533895174,0.8647995788662574,0.6842514347593686,0.4378827067266919,0.22734468895633542,0.0840653009223094,0.07058726432570608,-2.4687973900421665,0.9825329232813531,5.633404190576982,-0.03127603869947674
159_1298157,1.0,1.0076036664245853,0.9565135549911606,0.9371058889972752,0.8709528912033702,0.695557413382702,0.442883319833226,0.23053144532362327,0.0847138968258164,0.07129958169694144,-2.5217481296664634,0.9808316132702187,5.805867822602367,-0.02580057349467772
159_906854,1.0,1.0078160644657195,0.9624886660328822,0.9475934111036122,0.8633854519103099,0.6783340989316538,0.4291373180381841,0.21659504629465792,0.08189193778155884,0.0689972662361143,-2.5633512354168007,0.9854186160783256,5.722315330663064,-0.02525792205925584
159_753614,1.0,1.0077052265607838,0.95709746899273,0.9387246401525303,0.8653463838787382,0.6833145662149583,0.4377640989099181,0.22948863175790965,0.08520380271976444,0.0714811901968658,-2.467578337205343,0.9825881446066401,5.626655750428899,-0.029912803292865917
159_905963,1.0,1.008041863105369,0.9552575057879897,0.9364246323650867,0.8644575665337113,0.6861886908392836,0.4382204260116429,0.23028662876078648,0.08409081023915088,0.07056808569450353,-2.4562706194643815,0.9815292634827406,5.628855947982478,-0.03210318374149318
1011_1240193,1.0,0.9992524910078067,0.987677446522069,0.8641933792262556,0.7363606291549429,0.5489982920019036,0.262735135412509,0.16017163333899,0.053796333462885176,0.04585660539279606,-2.4307226333050655,0.9928526641426552,4.391794852468461,-0.06295276070121444
1011_908467,1.0,0.9999415079444322,0.9900777231426401,0.868462925236616,0.7447757777725806,0.5504093349258519,0.26159945483003905,0.16152747593127376,0.0549023479239043,0.04704876563402961,-2.5123009352428007,0.9927506095990446,4.5250716405669005,-0.0536866070747371
1011_1297446,1.0,0.9988110960822185,0.9864257677997865,0.8616432962405277,0.7308654116692578,0.545205327124068,0.263100697025583,0.16110690166852593,0.05367033140509935,0.04601129887956638,-2.387368085174874,0.9932820254857169,4.30697818704384,-0.06689316177286762
1011_909252,1.0,1.0006593098177852,0.988655750628663,0.8606070876589675,0.7305621757622376,0.5430424481680525,0.265447880090465,0.16072110652596502,0.05218780787607317,0.04583715845133495,-2.36331969873142,0.9948713397272204,4.266966989817973,-0.07021404311624224
1011_907272,1.0,0.998758391841438,0.9865054569719375,0.8596044494812294,0.7299429303653034,0.5436755582996605,0.26184494741638475,0.16023318991958793,0.053523031805575806,0.04607353244692162,-2.385525997033645,0.9932733425027098,4.294444654772397,-0.06723218223432935
1011_910899,1.0,0.998611615520344,0.9878205397515271,0.8647553025640229,0.7376635276235929,0.551319740533885,0.2661935382836648,0.16194234994976936,0.05416801935489822,0.0460865252820194,-2.410835810193925,0.992700096958678,4.38036740934375,-0.06447422301146395
1011_910951,1.0,0.9989465489626379,0.9865280635790946,0.8593530610165662,0.7286677211503844,0.543442533198299,0.26250693898378036,0.16067115601646742,0.05310236676336386,0.045528641331973686,-2.367075573985073,0.9936393443519648,4.267381421904686,-0.06956559039308537
268_946367,1.0,0.9852452661201478,0.7758727011997932,0.591999472408788,0.4613453783451816,0.23879975878459198,0.21806293877190563,0.07224005840674187,0.025864474856271646,0.012060966325059475,-1.7025988573184494,1.0135037749579787,2.1410939372836535,-0.18855685761916427
268_908445,1.0,0.9852165759944959,0.784648017799908,0.6021485077934319,0.4614314916254996,0.23761425897579053,0.20634552093158898,0.07319143714535807,0.026107255185028024,0.012800072312245383,-1.8073145569525666,1.0108898899952887,2.240102350421339,-0.16933053412483845
268_906837,1.0,0.9848847125286494,0.7632475783172927,0.5862588468941262,0.44711258738272935,0.22716303481784997,0.19703351001241792,0.07595492349923212,0.027309918832199617,0.013506001755852945,-1.8231454412970323,1.0130542536105342,2.1798965308522695,-0.16413606726913038
268_753549,1.0,0.9843661837663538,0.7882572723476282,0.6020465478287675,0.4669897608349082,0.23467460168442786,0.21233699029954603,0.06832885866715468,0.024501594423454093,0.011409303680049554,-1.7910323611187862,1.0104275785473795,2.2415104890715036,-0.1746303937471326
268_909750,1.0,0.9841089682062518,0.7867778784037124,0.6099229366719509,0.48575831123996105,0.24776371219938723,0.22501229509646922,0.07249410462123473,0.025309838397925707,0.011696303531468617,-1.6200914414401233,1.0105260649320664,2.1558928702162676,-0.20858479962058984
268_908475,1.0,0.9838025591929676,0.7927941643163572,0.6047180002994812,0.456288493608126,0.2465575683039021,0.20760787905360328,0.07291374008753848,0.02646795513574251,0.012668679401890162,-1.819590732275931,1.0103908440972518,2.261295032458796,-0.1665869630713903
268_905943,1.0,0.9845001293241359,0.7821512445752481,0.5979828887258959,0.4507260904985766,0.24242815650267605,0.20723054166544302,0.07405496067027686,0.02656266698371102,0.012759381965982254,-1.799533432163163,1.011935441443125,2.214916545624673,-0.16926326178684736
268_1330942,1.0,0.9841887588127461,0.7973166302110138,0.6013211452858247,0.44299293482486257,0.24508207895398496,0.20120332741964916,0.08163536105968014,0.030177508936225783,0.015431204033723984,-1.936109450425551,1.010690048461859,2.321984187629518,-0.1407219325814854
268_946373,1.0,0.9848229435393016,0.7855438473338676,0.6028858520595014,0.45604500789280833,0.24489151718755778,0.20956769009102738,0.07452304924003297,0.025783429874147015,0.012271821004441795,-1.7785044781487818,1.0115083217755576,2.2188930346210203,-0.1740770476673331
