DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
133_1327768,1.0,1.0001049234926829,0.9354763006115581,0.8095641298579295,0.6123642465265808,0.42166107397173525,0.2779897790504611,0.15389548201419212,0.06713396614517048,0.051684000866064075,-2.038181633909922,1.001174220556547,3.2503218520034096,-0.0890534052887808
133_909715,1.0,0.999875073140885,0.9131353950770431,0.7713285312743425,0.5788626859270334,0.4018046343863372,0.28025512669677133,0.16155181393044274,0.06756985271543216,0.050888193141937856,-1.789014935652335,1.0049964116981398,2.8373006220416213,-0.12458738066356803
133_909780,1.0,0.9973459071870682,0.9211551412567438,0.7755499631234142,0.5821971770402006,0.41891497966624874,0.2910308632213926,0.16347271331195357,0.06618555654646484,0.048186356768864846,-1.680113241977771,1.005501139111354,2.788282003369096,-0.14774234427387065
133_1298350,1.0,0.998059339413093,0.9240103120100891,0.779236832080794,0.5864043649101718,0.4159938187223745,0.2821609128929983,0.15528114102354784,0.06153098759532301,0.044119510649525316,-1.761733535146157,1.0045269882379186,2.882001088383312,-0.13885176466328866
133_907169,1.0,0.9982803646517089,0.9134298962309926,0.74615590818571,0.564956630275318,0.39161930407503764,0.27411550812541674,0.15175013390608594,0.06205259009574128,0.04583487740207823,-1.7490351974446905,1.0073252295472264,2.732090854761881,-0.13798299143137238
275_910566,1.0,0.9988473195867433,0.9263983667151501,0.8642736635352777,0.6544441845347886,0.45547504074375844,0.26337094679506856,0.15838272088678834,0.10970477885162644,0.09082272810791941,-2.7187261134516225,0.986960103046449,4.176081032773538,0.017682173256927825
275_909702,1.0,0.9992446429248635,0.9262338285113214,0.8620636254675799,0.6518781712717016,0.45518879253605965,0.263395273551792,0.15829705434810293,0.10952544119075977,0.09060647345034752,-2.691912768727511,0.9874776822652034,4.13190913487686,0.015479979288352244
275_910544,1.0,0.9989723184455515,0.9263598989659898,0.8621822488842017,0.6517059107099215,0.4545525372897703,0.2629876861571814,0.158067328434624,0.10957802018815552,0.09063352426092697,-2.700453215015264,0.987367604156236,4.140543559407107,0.016162380450220677
275_907272,1.0,0.9992270762092674,0.9262834125283178,0.8622099636496866,0.6519448722153243,0.4551933469657619,0.2633922982436736,0.1582500003359515,0.10951437153229981,0.09059582292851545,-2.6934099723739946,0.9874681338834089,4.134195727145784,0.015577418772542036
134_910925,1.0,0.9915652380600115,0.9433048883358127,0.8181104252908771,0.6269088171870876,0.4059333568193654,0.28134140460485557,0.163494029153592,0.09100858662442021,0.07466256013429912,-2.379355445322184,0.995933041847885,3.587221918047734,-0.02173377964240267
134_910947,1.0,0.9912626625562299,0.9392952901783678,0.8130424486953759,0.6222636165193374,0.40503496882461265,0.28215148478884644,0.16397557628376677,0.0906248247614849,0.07429356631118977,-2.3242279214795025,0.9959076678753902,3.508227413463456,-0.027555291350058266
134_688025,1.0,0.9916483568459084,0.9431483025074153,0.8209153116879693,0.6271951664298783,0.4070816936206589,0.28045248546014717,0.1636885904959709,0.09058326491185355,0.07449501332406189,-2.394030373086947,0.9957039324089602,3.6108565850893113,-0.020530683774076866
134_906763,1.0,0.9916723785058974,0.9438658394307822,0.8225179189831031,0.629901815302304,0.4093077040192005,0.28063548011313694,0.1640606642116425,0.09094483294314099,0.0747585912869055,-2.398084972241491,0.9955290731305165,3.6279606473133916,-0.020015433641335827
134_1240132,1.0,0.9915178340057529,0.9446836605123121,0.822290789128032,0.6308008789742527,0.4093851720576068,0.2815837783410603,0.16371475594420581,0.09111519851823904,0.07477420111074312,-2.3956477605892,0.9956091468869978,3.6277969989421264,-0.020262092206986385
134_910687,1.0,0.9916283155387181,0.9441188852409677,0.8218827349583344,0.6298177523688545,0.4074009357289866,0.2805128907901576,0.1640741908056364,0.09104408050858048,0.07494326186802036,-2.407372655867868,0.995566898305031,3.6329280278186453,-0.018814429785721863
134_753586,1.0,0.9915477481580661,0.9423624598001435,0.8172085083547243,0.6251592946473763,0.40463214800111214,0.28033079598195254,0.16382701640129727,0.09127198449278599,0.07496159327091712,-2.383761920953054,0.995868849728274,3.5826023827153706,-0.020831813927106178
134_910937,1.0,0.9917924285729387,0.9448700116739515,0.8221010138622804,0.629840484140337,0.408797588610359,0.28139966872070454,0.1638137505235962,0.09096791795211351,0.07460072351674168,-2.3959345341655314,0.9958744183647782,3.6239722352176984,-0.020285075695761687
134_1327774,1.0,0.9910914086028528,0.9442712866540275,0.8209971606525927,0.6315804023943451,0.4110139322667591,0.2867193818074444,0.16505000454297963,0.09093461507691339,0.07427193894861225,-2.3394521786831524,0.9958579272620952,3.5730059472685114,-0.026059290681142714
167_906848,1.0,0.9978290201885572,1.0155143604811632,0.9598618691258073,0.8558453093984237,0.7158240341120835,0.6346544897494706,0.47946269138363695,0.028145803143066687,0.028146289650195326,-0.16307178386881446,1.0004293688084214,3.581855093390149,-0.9005044172509798
167_753574,1.0,0.9981919028797652,1.018061748301974,0.9623856634070529,0.870981894691996,0.7095447945196323,0.63407101297706,0.46942197467114355,0.027746095744342805,0.0290044350363554,-0.3138460462914891,1.0016409073520094,3.7152803804421213,-0.7764970642902276
167_907060,1.0,0.9990956630923598,1.0107111265473705,0.9520287776473799,0.85482444257389,0.7213499738008662,0.6354903559521689,0.4667861409537257,0.027634494170379963,0.027761706496966375,-0.2523924386444862,0.9972855176151469,3.677166847454379,-0.8249088635048555
167_949156,1.0,0.9988297251984288,1.0150454424481827,0.9588991679187389,0.8621265295634057,0.7373995481890896,0.6508865660547483,0.49598584612153923,0.026836114496770237,0.02702263731744947,-0.24256050283884154,0.9964275660268749,3.8375591331725554,-0.8362732340848986
167_1240159,1.0,0.998015087424864,1.0084656707426667,0.9607625770109121,0.8539428764745005,0.7146048471649104,0.6270893279982013,0.47674989156380265,0.027514818254917504,0.027217366978701238,-0.17487407409482392,0.9993072300313944,3.5711916628743636,-0.8898474417010959
167_906832,1.0,0.9984991775670757,0.9938885147007427,0.9397629500667732,0.8390368306241085,0.7061321405875305,0.6299040385219371,0.48568357677384383,0.02563801474005961,0.025224549325199318,0.1527763953827597,0.9946476048390891,3.276675749406485,-1.226511999779134
167_905962,1.0,0.9979076001096137,1.0000790068811332,0.9546345845931188,0.8490360136222294,0.7122431102389335,0.6292817003072295,0.4637453763764627,0.028937784324864796,0.02841686563929348,-0.2024577436083151,0.99604423289718,3.5777540012506006,-0.8618607583502366
167_1240153,1.0,1.001416224682727,1.0221417161256134,0.9669816895365858,0.866937426241092,0.7385598325748193,0.6467836548008472,0.4574214824687318,0.028136277792645256,0.02888650999035171,-0.5289150948672854,0.9997794704282544,4.060457512839196,-0.6323999012282773
167_907041,1.0,0.9984585624523238,1.0021784781918628,0.9543046688813897,0.8401697974425286,0.7038490271485285,0.6235927184970999,0.46462934680023105,0.028685196493336916,0.02805777270010478,-0.07430864080666678,0.9987304810673402,3.393412651589904,-0.9784590183563523
167_910900,1.0,0.9997300952309264,1.010473950987166,0.9627853944582543,0.8551154465150204,0.7249824531333762,0.6343887529706772,0.47314215308562096,0.02772536988038708,0.028194204399205922,-0.2706930332068416,0.9987485752028109,3.7117937973414112,-0.8104114599862081
167_687804,1.0,0.9974227147002847,1.007695881355087,0.9541275065381233,0.8544011894708374,0.7160684322242015,0.6352730330231731,0.47870828567994916,0.02772282618524693,0.027641737854296418,-0.15041673499711566,0.9972014971056721,3.5848876519531108,-0.9104281774205781
167_1240196,1.0,0.998883146986608,0.9950343462479041,0.9462736278377737,0.8556489672130798,0.7136743439803168,0.6362940859570119,0.4936180449978775,0.028184372301307336,0.02980664536314609,-0.030480367932064364,0.9936921330527553,3.506950690137003,-1.0168270501998216
167_1290806,1.0,0.9984773272597915,1.0086657545423108,0.9497514258569608,0.8433877952067608,0.7020967331846466,0.6260820329341029,0.4701766328514264,0.026904380787793718,0.027057114120664222,-0.021934001517913294,0.9999870034889715,3.356959888191673,-1.0339684079310374
167_910706,1.0,0.9982502296880434,1.0130199627422485,0.9557812329501152,0.8603450658600842,0.7260000018292161,0.6395089549735431,0.47462925253075317,0.026747343679981113,0.026817869733767423,-0.28213570284575784,0.9972158954789954,3.7625154331812496,-0.8036329797614384
167_906800,1.0,0.9990927842056008,1.0130348196373147,0.953034968338541,0.860270010706397,0.7326432509528162,0.6444760150822381,0.48060213112241357,0.026974719238608696,0.027187172757192655,-0.277981605509086,0.9959635813827064,3.8071983642680003,-0.8065240677836754
167_1330933,1.0,0.9972490183852162,1.0067165171658765,0.9538388685616355,0.8541657077106368,0.7169313321469422,0.6355670677974572,0.4795951029111094,0.02771606837294411,0.02736137124806889,-0.14735520179007475,0.9967244330263251,3.589686959451058,-0.9132943646011322
167_910567,1.0,0.998524822573152,0.997134310260485,0.9422923497689604,0.8494389313309547,0.7307524754660155,0.6568869950990904,0.5052205828761687,0.025370717426036943,0.024925624845135157,-0.011109685251534602,0.9896325320445816,3.6411538338308094,-1.0463715463124752
167_906852,1.0,0.997401762720491,1.0076135065937246,0.954280079361902,0.8496883798185122,0.7107744177078211,0.6330894889604028,0.4808510633897419,0.027916534102299377,0.02755224610639667,-0.06371980268818588,0.9983258937674339,3.4736734998499768,-0.9911340267466272
167_906794,1.0,0.9982352761770417,1.0078112023118408,0.9603350545368813,0.8559532809587258,0.7140678813888699,0.6256683871496433,0.46229069323901445,0.02788733433358066,0.0275743818672806,-0.28557194840532035,0.9988190229861277,3.655338250704149,-0.7977245110804707
167_907273,1.0,0.9992552205603946,1.0088796045887065,0.9477077204104716,0.8529194720715756,0.7122970645255062,0.6296056353984039,0.46212466462811763,0.02682025345765547,0.026639223412015578,-0.1989804982807171,0.9978009337595358,3.569241816547872,-0.8701642516807708
167_713899,1.0,0.9995427052203438,1.0046592838499953,0.9450068055874892,0.8492017504356852,0.7195425314203172,0.6430218785531879,0.49042822553276566,0.025611675967842053,0.026331886112513678,-0.009375280002248984,0.9952591581677608,3.5044984497657152,-1.0482485566164668
167_1240206,1.0,1.0001991284524574,1.0128760342431455,0.9671730682736299,0.8678337661599451,0.7333125368595581,0.6363472082786452,0.4929639950854706,0.027929847132164433,0.028454222982727064,-0.29210621053686175,0.9992672311352523,3.8212442328253644,-0.7939117731403059
167_909753,1.0,0.9996482020910844,0.9955542148377714,0.9429343588702364,0.8519578858278408,0.710096783771996,0.6336068096308691,0.47935911509078555,0.02612218923326324,0.026478466232960227,-0.05183686381537831,0.9940652377735457,3.4829005204881387,-1.0021831583415095
167_907051,1.0,0.9974540575075834,1.0019117029363533,0.9505679798565577,0.8440958620907892,0.7072217450444991,0.6287954681416875,0.484320888253163,0.027064895100191975,0.026629361759703925,0.03830883001809279,0.997398667294566,3.365669287033244,-1.0954901427393609
167_905974,1.0,1.001779822435807,1.0181376516199738,0.9691045505632868,0.869241936975524,0.7436262655001351,0.656159584653786,0.4950824965823403,0.027184352321920666,0.026830577453750327,-0.3552797115065949,0.9984509386276857,3.999522118161465,-0.7518762585644045
167_906792,1.0,1.0010213548615492,1.0274967506620332,0.9696772242941962,0.8687652831337025,0.7412603811389189,0.648241466576234,0.4803653940765781,0.02720470546222585,0.02699515153354584,-0.40623548770724904,1.0017651434585153,3.972257991287789,-0.7164773978765
167_1240158,1.0,0.9984180036901975,1.0078980342916275,0.9597668504090271,0.8548305183742995,0.7158625161380243,0.6349126465932418,0.481413792769419,0.027103576460413267,0.02702388432073006,-0.14905905880615458,0.9984582338664428,3.585713303361018,-0.9136268573367046
167_1298216,1.0,0.9996612172845923,0.9981154121923381,0.9537892623010484,0.857837607128581,0.7235739060501096,0.6318463095218316,0.46959051203042884,0.02709438815036508,0.02717972704821068,-0.2967063071114927,0.994016926103412,3.7521787888646596,-0.7883951166193361
167_908447,1.0,0.9989428960447007,0.9933670308802631,0.9368477218214466,0.8376150812383348,0.7209091356734889,0.6502555964772643,0.4938157843437526,0.024561290630165707,0.024127211915946106,0.1300681820292905,0.9906214229389675,3.420861452727229,-1.202330985889943
182_753559,1.0,0.9970185340079263,0.8652025593719066,0.6627214206833085,0.4839925952276249,0.38278169848880106,0.3030311780218623,0.1289782074197713,0.034711504398950946,0.023360493628849288,-1.145913283342046,1.0204353546855265,2.029686251062092,-0.314231832159102
182_905960,1.0,0.9986328423195143,0.885264231574634,0.6722851299387598,0.4827779091905141,0.3778984068090208,0.2905873933395753,0.12473463175164634,0.030798792087122197,0.02005758148422411,-1.337741350109606,1.0199638423426256,2.187016198402535,-0.25999563264665393
182_905940,1.0,0.9987328298714253,0.896005536851302,0.6722176859638708,0.47993664898931093,0.3824478693863328,0.2991885803380525,0.13610419464634393,0.03287192435310078,0.020685591640017452,-1.3231239954755083,1.0216809264515474,2.1799324536114875,-0.2591990752299962
182_1240154,1.0,0.995825494680422,0.8827326026286839,0.687672611296928,0.5028801013599569,0.401199572734548,0.3105425903599113,0.12570630618705908,0.03084074112537895,0.019686450258193502,-1.0933948424469224,1.01773037140965,2.0933125725023283,-0.34165095683247165
182_687568,1.0,0.9984945657846613,0.878165123942471,0.6750144689160705,0.49277427070517604,0.3976491215883763,0.30613067568576413,0.13705952498143434,0.0321483287848088,0.021158160908975546,-1.0923710322714113,1.0206208206322132,2.0459407199140722,-0.3360847326462029
182_1290797,1.0,0.9980126287642008,0.8841341213578673,0.6657513137013383,0.479431487211046,0.3783397960580038,0.2988873426662292,0.12983776647177497,0.03427553663936188,0.022212570077979412,-1.2962931727547347,1.0210733151646854,2.1394072266090203,-0.2665290710271283
182_905977,1.0,0.9935895281634713,0.8755889783926726,0.6007745072165966,0.44606166392032487,0.3321620168829765,0.2407385956914247,0.08866016476170552,0.025394575971221127,0.015240132613986266,-1.7334175984078795,1.0206679345309115,2.293839775530786,-0.17412627220014168
182_1298134,1.0,1.0004891270404,0.8999657567566162,0.6871392388274157,0.5044158708749821,0.39358263245600666,0.30876529068907943,0.14041761890806015,0.03403135116183428,0.022208588314181946,-1.2211688149428463,1.0206780779815643,2.173612336010233,-0.2910075306988
182_908149,1.0,0.9962795280671692,0.8838017570827765,0.6879626569729078,0.5065520369621728,0.3990445913131728,0.3012262482380015,0.1250948371534077,0.036248562457561875,0.025711165640820464,-1.198081958569289,1.016720554258969,2.157060208667631,-0.2997712606915432
182_910931,1.0,0.999354551312511,0.9021240901962255,0.6991645419971675,0.5207685379836342,0.4261303346915406,0.34429749791804887,0.16098800681476247,0.03210544781394516,0.019848785724641303,-0.8132364052274202,1.0215187001323012,1.9851493685694277,-0.4511269060871205
182_1240202,1.0,0.9980111408830863,0.8771493080711312,0.6648457300384786,0.49867837120394065,0.40294271502733836,0.3289358496940533,0.14931509887537447,0.034090659603907045,0.020372122807329786,-0.8804632068825462,1.0228625129349798,1.9121403857553596,-0.4165240566449519
182_724828,1.0,0.9957186562732233,0.89903240427306,0.6752852248066583,0.49710358217576817,0.3675577177623518,0.2659471912726016,0.11931261841460598,0.032693833841169966,0.02404082147558402,-1.580573903054566,1.0160018964254889,2.386842641223612,-0.1981757801149804
182_722058,1.0,0.9967278259381598,0.882753929312142,0.6735714121623817,0.49407919031582576,0.39602593459647023,0.3138282601170004,0.1308651902093408,0.0316666730444027,0.019621220389771907,-1.0798341226441244,1.0203455313934104,2.0460520846515196,-0.34291320903706113
182_906825,1.0,0.998268240333114,0.8971334948925931,0.6780195199403796,0.479462586872807,0.39807495589474146,0.31096746677376,0.14183807472962728,0.0346057947393366,0.021993641559990795,-1.2041772976063057,1.0221880938457613,2.11800035122972,-0.2930486639245443
182_1240192,1.0,0.9966221188096442,0.8809007823956136,0.6626316261701017,0.47359590291088527,0.3713212697249044,0.2858941477083702,0.1259962148990132,0.03109659802025772,0.018781604127203592,-1.3616701281933918,1.0201490751542448,2.1700578091833127,-0.2520866421552828
182_909780,1.0,0.9990063198201748,0.8712537555630202,0.6604096781173867,0.47374415742228637,0.3550797851141275,0.2665332509753007,0.09796922513354418,0.025300434883835415,0.013607003266010765,-1.4854485815856242,1.0184109275193836,2.2492886068685185,-0.23307897384964837
182_905954,1.0,0.9951952341582627,0.868919328138055,0.6577998644745577,0.4708705019129866,0.3895805514564169,0.2921566659875169,0.1348329275039437,0.032518547357405087,0.021011763893159417,-1.1723148358558588,1.0209217294908592,2.032431018738025,-0.3058612565059778
182_906871,1.0,1.0024442429470601,0.90045013820511,0.6973071862586333,0.49340681677020903,0.43599154130622136,0.3362682025188763,0.1509460562976011,0.030716607986731346,0.016016552484659496,-0.8517696418758017,1.0238430119867465,1.979775712246521,-0.4381369941859119
182_907290,1.0,0.9992686466559135,0.8941514519973432,0.6815516679038491,0.49802478281292134,0.39322376287190164,0.30050901436726396,0.13273216339659955,0.03440324593864007,0.023222695909138814,-1.25528226033293,1.0198962235281006,2.1762233144364598,-0.2809276572697773
182_910784,1.0,0.9979508105464874,0.8872462321997039,0.6831262208666509,0.5011352775692162,0.39503069580011363,0.30130503464192415,0.13264111685970087,0.03355081387817481,0.022655356085015746,-1.196371128896199,1.018853383652275,2.1412446928759956,-0.3009115690699606
257_910918,1.0,0.985973752619923,1.0047585272393367,0.9432874785692407,0.8314163145628142,0.5624229381180172,0.345354409201197,0.144621470520043,0.09426599039639319,0.08236283019351207,-3.2391506646614947,0.993958711105489,5.923573941342449,0.02985158004304193
257_1327769,1.0,0.9859388298418987,1.006402776106682,0.9414708140944872,0.8298774639201583,0.553704346059487,0.33867624551507225,0.13938218796466872,0.09062830946379413,0.07927795710611302,-3.2763431825964813,0.9943549369942415,5.938824608557095,0.02822654108585814
257_749713,1.0,0.9860951178826114,1.0058635254534476,0.9451173635893708,0.8333653178834682,0.5652882075188319,0.34715765329533355,0.14443560017876533,0.09349495458779807,0.08136088904688168,-3.23380037769023,0.9944501561681891,5.937329533439438,0.028536485516314655
257_753605,1.0,0.985671395381678,1.0064025885135224,0.9423095783603345,0.8303838427913246,0.5590010167131421,0.3421526720680341,0.1435331717742071,0.09316454044936309,0.08156618857101797,-3.2525997446057953,0.9942928949382454,5.922796848354408,0.02968933849807396
257_907277,1.0,0.9861283441231286,1.0052214708200746,0.9423673328002123,0.8305543019049451,0.5574194296908549,0.3414513053234409,0.1411047310292602,0.09198994474377739,0.08002163486397745,-3.2596688823265123,0.9941215522852392,5.932929213457353,0.02841914477352999
257_909696,1.0,0.9857605842976728,1.0057746070849611,0.9453028406750252,0.8344942401780316,0.5679116627964619,0.34885493240335497,0.14771424135365446,0.09562148468522638,0.0833650672501513,-3.23137000007636,0.9942788864379571,5.943284271768174,0.030777241918465124
302_924100,1.0,0.9945790992167234,0.8511249380086559,0.7764178082804445,0.6226751608375423,0.4545368642043147,0.23309389796924163,0.13561926349473302,0.09731440059856115,0.09198690044573776,-1.9609392088923039,0.9798146133104544,3.101498837950178,-0.07555760738320386
302_684059,1.0,0.9841691411176704,0.8745886019646203,0.8659167985499527,0.6923704130547896,0.5405232575520157,0.290340784607083,0.16164331362184942,0.11297368015819441,0.09944222351171397,-2.4292160324977767,0.9609741282981318,4.240016325847044,-0.005162079339845521
229_1247871,1.0,1.0151180906284807,0.9423842478309132,0.9194869196297664,0.8217017272151947,0.46822686658522417,0.1621291289561905,0.08580010377769356,0.0631469142061902,0.05874301430181533,-5.1836852142180305,0.9738687940433002,8.417142411122926,0.04589614529464696
229_910545,1.0,1.0139057123975521,0.9465929858169047,0.9370855949998835,0.8303993504762139,0.5279680711840212,0.20229364394837418,0.10922910867736776,0.0719256860598618,0.07102189496135619,-4.72539490613804,0.9777663150658639,7.990303916666239,0.05232647712886313
229_905962,1.0,1.0127136233142044,0.9431126076179656,0.9309392055704013,0.8328739907854185,0.5251405662282557,0.1981404703426586,0.10670830233998706,0.0721470221103676,0.07019650775624586,-4.822817047064364,0.9748924283426819,8.149932886636208,0.05308129928937465
229_1331033,1.0,1.015566994598522,0.9440526374300847,0.9215666855086557,0.824859478299553,0.4759893381855924,0.16847389300379,0.0901664373326148,0.06647297680994307,0.062125265168928,-5.148145678468768,0.9747755829185628,8.396829010965918,0.049113127039876324
178_1247871,1.0,0.9982844425288573,0.9095837322907001,0.8993426555042618,0.8098195418200744,0.6474138937568003,0.4392613897805401,0.18583436988756258,0.1199268757497436,0.09662736885714962,-2.3533775149413128,0.9620423895472657,5.137810711749815,-0.015426680062142078
178_906856,1.0,0.9988103401121646,0.9077578312526251,0.8997394937498397,0.8140386695169377,0.6581339860672424,0.4477553823428828,0.19138749711417896,0.12299127450521719,0.0991665999645164,-2.362770179529725,0.9604932047418472,5.230593040313006,-0.01154680072945023
178_1330987,1.0,0.9986794509259818,0.909543213556971,0.9013062306029183,0.815228312989848,0.6575802461919915,0.45222767145368337,0.19202097392834216,0.12323470203659553,0.09890142110038533,-2.3385897064806858,0.9613845023528022,5.202659155720975,-0.014113533304395022
178_1331040,1.0,0.9976113547765983,0.8973697548382884,0.8957870478426795,0.8058025887403528,0.6510700701417939,0.4411584397881662,0.18792888759505388,0.1212308536727438,0.09737766146474813,-2.324660134198456,0.9576815631482081,5.12336952469463,-0.016944652683881577
178_909703,1.0,0.9970756854108274,0.8983977320257764,0.8947731831020327,0.8043515886206651,0.6443754815418126,0.4313783911414713,0.18262261934324694,0.11700025968074834,0.0937674289217759,-2.35751305334735,0.9580739593114123,5.127602617834807,-0.017771489203106804
1026_905985,1.0,1.0014588959766944,0.9852216439368383,0.8722301485138202,0.7050406586060713,0.4894496614220952,0.30613338281008334,0.1895657640241803,0.12457586875775564,0.11060105139137616,-2.639078622668011,1.0006532010349858,4.240713661795469,0.032127337914300884
1026_906746,1.0,1.001468199710357,0.9863497338113034,0.8738894440727848,0.7070947582773451,0.4913138346075454,0.3075516615175016,0.19020023288808333,0.1243597011124587,0.11029682056539539,-2.6363308417159232,1.0008667897081767,4.251149463035709,0.031687090313623566
1026_753592,1.0,1.0012721680435028,0.9848295406440374,0.8714234056091643,0.702668569796308,0.48903602167039434,0.30684999387627343,0.18947466316433648,0.12390795995061558,0.11008474500309218,-2.6179308193245125,1.0008065615663462,4.208367156348634,0.03001500431909171
1026_910903,1.0,1.001286146252927,0.9867244110985333,0.8739997702161028,0.7063852211517934,0.4920175145982171,0.30911531203046266,0.19050238196830668,0.1236622284499812,0.10971594762863451,-2.615511875104583,1.0011124188284048,4.228259312428448,0.029541524952227814
1026_907313,1.0,1.0011919377219998,0.9856950573173191,0.8728160083430402,0.705701933017461,0.4895776196473075,0.306406135407449,0.18957284764301097,0.12427146767576708,0.11036903519555939,-2.6420070087323966,1.0006423214362066,4.248452318373485,0.03212567400062306
1026_906820,1.0,1.0013876579941319,0.9874941105259227,0.8735701268343998,0.70528869740398,0.48875213946715157,0.30778685328015926,0.18881783737120955,0.12247487609155305,0.10888697710617856,-2.6306160083252426,1.0014093361915442,4.236306152757936,0.02971759371077541
1026_1298358,1.0,1.0012577967961247,0.9865021841226722,0.8731030882774051,0.7066668923928416,0.48992863738872416,0.30698971088236954,0.19049803124086656,0.12422604644375401,0.1105059798525578,-2.6405639493351956,1.0008559869999227,4.249948512173063,0.032235466172156765
190_687506,1.0,0.993897554542265,0.9267714639387976,0.7498873790690571,0.5089445998159862,0.31158994695594233,0.1531508792564507,0.09415084982160557,0.06558760217512483,0.05661637629021521,-3.154847919516643,0.995468014049907,3.909070453186108,0.002050850151570771
190_908143,1.0,0.9935907963607444,0.9245655700442494,0.7449679212682729,0.505343388974909,0.3115846989689588,0.1560816028372751,0.0965793354835495,0.06707104609938906,0.05794059430507381,-3.119201377536568,0.9958992070781282,3.848289896681052,0.0023101313033521403
190_1298531,1.0,0.994338580802319,0.9250908445786039,0.7397071615203141,0.49912866559018415,0.3086120641650273,0.15386719251962616,0.09433504441353677,0.06610032836356755,0.057277620859737415,-3.1269834053514876,0.9969884797876103,3.8290892119610738,0.0018003488746496888
190_683665,1.0,0.9943089813985528,0.9259707562804274,0.7481070807708865,0.5089894205743535,0.30943474439775753,0.15147544509488076,0.09379885269088976,0.0652491220760833,0.05631739705162277,-3.159065174825727,0.995466641688663,3.9076472927880967,0.0017419957316551244
190_906852,1.0,0.9938809923208675,0.9251658576061528,0.7447218957461462,0.5042207275195647,0.30956841039888566,0.154656100474604,0.09501406518085556,0.06560212754149558,0.05653098321175144,-3.130696737063468,0.9960955368284533,3.8584103947116652,0.00141582210619036
190_687505,1.0,0.9937171573863446,0.9254531300249145,0.7442126254396926,0.5039961223562515,0.3104328822734927,0.15510008070052186,0.09530428870497487,0.06574629868496674,0.05669583481016915,-3.12302110124119,0.9962191870755839,3.8494284546558797,0.001247838549174982
190_1327768,1.0,0.9942413299916042,0.9258433317503043,0.7480729728879203,0.5092597723496111,0.31140916722087875,0.15299285175965763,0.09431162325850606,0.06538074983406628,0.05647788114330392,-3.1384680395525137,0.9956159734302295,3.8881932288331367,0.00098488001904662
159_907318,1.0,1.0082379673011426,0.9563710104994192,0.9368230021262702,0.8649011942708653,0.6834719792540189,0.43713205729246296,0.22748440593101577,0.08379660849506046,0.07033700295670667,-2.4709335309256595,0.9820583006819865,5.635630846845818,-0.03117824780054144
159_1290813,1.0,1.0079306938813688,0.9590044050091983,0.944268670420511,0.8638034842876668,0.682105678709144,0.43136868379607085,0.22007183726011353,0.08250934388358253,0.06914030825491477,-2.544605030394714,0.9837226196354024,5.7240402861383535,-0.026326177963046576
159_924104,1.0,1.0083988045156569,0.9566504352965968,0.9385071055781053,0.8624618805667343,0.6820094762087132,0.43590850142262283,0.22768234623238567,0.084263564670113,0.07093230091782712,-2.4593384449481297,0.9826738236977108,5.596735874566403,-0.03160568438734266
159_687459,1.0,1.0082541828024851,0.9561991594015287,0.9390452754786001,0.8641367288695556,0.6857707450161665,0.43697787845092606,0.22891210212266777,0.0844639740929827,0.07107641496118262,-2.4752717044813006,0.9822703674172746,5.647546992489662,-0.029927161510999372
159_687505,1.0,1.0081280812251696,0.9541407618578781,0.9378445321950144,0.8620571149799079,0.6828011208994145,0.43107680781162355,0.22494345339320895,0.08362670503856569,0.07079964268253919,-2.510425100425075,0.9814468015985474,5.673826486320905,-0.027195042842155643
159_906999,1.0,1.0082843779817972,0.9572564405604536,0.9384215283753143,0.8644315699747954,0.6839917316157954,0.43625742636334597,0.22633725142261218,0.08377240891948803,0.07038292794063082,-2.484299610029611,0.9824784716492774,5.653082080589075,-0.030056165898055383
159_1298157,1.0,1.007840119434515,0.9565788221205804,0.9383725961791931,0.8675082261433518,0.6896447209274621,0.438757732916613,0.2279306296062561,0.08409670687124153,0.0707390866262485,-2.5098284733040246,0.9816272021822183,5.737318677943719,-0.027413350215009704
159_906854,1.0,1.007946318455082,0.9595663776414411,0.9436163572323617,0.8637245064968218,0.681033063701938,0.43188473201909205,0.2209624300917734,0.08268572734911275,0.06958792889583493,-2.531517954993911,0.9839219920432426,5.697332400573207,-0.027023561299498112
159_753614,1.0,1.0078908995026143,0.9568707791213651,0.9391819717568207,0.8647049724810358,0.6835232973435903,0.43619812245495904,0.2274092228233993,0.08434165981821555,0.07082989087621068,-2.483700958676079,0.9825065780455633,5.649702041333405,-0.029373287181131302
159_905963,1.0,1.0080592177749068,0.9559507975189949,0.9380319678630988,0.8642605638085223,0.684960359655753,0.43642628600582145,0.2278082213248377,0.08378516357790877,0.07037333862502954,-2.4780333576867535,0.9819769556879476,5.650775305639344,-0.03045977119666304
1011_1240193,1.0,0.9996252649622366,0.9883559624902012,0.8642313424464612,0.7377918490149715,0.5489766273134518,0.2637058151020878,0.16081571404449502,0.053908433335609254,0.04611544377973137,-2.4309647954912754,0.9930959185259786,4.395342551772481,-0.06264167149961676
